Rhodobacter_sp_AKP1_gi_429209910_ref_NZ_	S_S1_C49260
alpha_proteobacterium_LLX12A_gi_483997299_ref_NZ_	S_S1_C34682
Patulibacter_americanus_DSM_16676_gi_551310837_ref_NZ_	S_S1_C31758
alpha_proteobacterium_LLX12A_gi_483997180_ref_NZ_	S_S1_C20243	S_S1_C27029
alpha_proteobacterium_LLX12A_gi_483996989_ref_NZ_	S_S1_C40349	S_S1_C52255
Burkholderia_mallei_ATCC_10399_gi_254179233_ref_NZ_	S_S1_C9439	S_S1_C11856	S_S1_C16325	S_S1_C17870	S_S1_C31185	S_S1_C41435	S_S1_C44506	S_S1_C45084	S_S1_C55130
Brevibacterium_casei_S18_gi_425736551_ref_NZ_	S_S1_C11650	S_S1_C15920	S_S1_C24829	S_S1_C26267	S_S1_C26760
Burkholderia_pseudomallei_gi_512720987_ref_NZ_	S_S1_C5278	S_S1_C15943	S_S1_C23439	S_S1_C30281	S_S1_C36988	S_S1_C39755	S_S1_C45518	S_S1_C46165	S_S1_C55617
Patulibacter_medicamentivorans_gi_367467009_ref_NZ_	S_S1_C49165
alpha_proteobacterium_LLX12A_gi_483997399_ref_NZ_	S_S1_C12021
Patulibacter_medicamentivorans_gi_367470057_ref_NZ_	S_S1_C9358
gamma_proteobacterium_SCGC_AAA076-D02_gi_486428298_ref_NZ_	S_S1_C9191	S_S1_C9191	S_S1_C27450
marine_gamma_proteobacterium_HTCC2080_gi_119505576_ref_NZ_	S_S1_C14775
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486342708_ref_NZ_	S_S1_C20937
Burkholderia_pseudomallei_gi_512720924_ref_NZ_	S_S1_C19660	S_S1_C24917	S_S1_C26590	S_S1_C28951	S_S1_C31648	S_S1_C45568
Patulibacter_americanus_DSM_16676_gi_551310007_ref_NZ_	S_S1_C13260
gamma_proteobacterium_SCGC_AAA076-D02_gi_486428973_ref_NZ_	S_S1_C7483
marine_gamma_proteobacterium_HTCC2080_gi_119505814_ref_NZ_	S_S1_C15376
Enterobacteriaceae_bacterium_LSJC7_gi_483282930_ref_NZ_	S_S1_C3908
gamma_proteobacterium_SCGC_AAA076-D02_gi_486428413_ref_NZ_	S_S1_C13893	S_S1_C37922	S_S1_C37922
alpha_proteobacterium_LLX12A_gi_483997776_ref_NZ_	S_S1_C29249
Patulibacter_medicamentivorans_gi_367467876_ref_NZ_	S_S1_C47999
Patulibacter_medicamentivorans_gi_367467489_ref_NZ_	S_S1_C16533
Burkholderia_pseudomallei_gi_512720939_ref_NZ_	S_S1_C1671	S_S1_C3058	S_S1_C4104	S_S1_C8145	S_S1_C9439	S_S1_C11856	S_S1_C16325	S_S1_C17113	S_S1_C17870	S_S1_C28301	S_S1_C31185	S_S1_C33298	S_S1_C38085	S_S1_C41435	S_S1_C44506	S_S1_C45084	S_S1_C47497	S_S1_C50245	S_S1_C51050	S_S1_C51658	S_S1_C55130
Rhodobacter_sp_AKP1_gi_429209472_ref_NZ_	S_S1_C1732	S_S1_C44402
Lachnospiraceae_bacterium_3-2_gi_510890969_ref_NZ_	S_S1_C709	S_S1_C6517	S_S1_C7543	S_S1_C9962	S_S1_C9975	S_S1_C10170	S_S1_C10252	S_S1_C11588	S_S1_C12467	S_S1_C12946	S_S1_C14280	S_S1_C22640	S_S1_C25173	S_S1_C25841	S_S1_C26741	S_S1_C28418	S_S1_C28981	S_S1_C29483	S_S1_C30924	S_S1_C31730	S_S1_C39672	S_S1_C40268	S_S1_C41670	S_S1_C42716	S_S1_C45045	S_S1_C51868	S_S1_C52811	S_S1_C53854	S_S1_C54970	S_S1_C56023
Patulibacter_medicamentivorans_gi_367471136_ref_NZ_	S_S1_C7459
Rhodobacter_sphaeroides_gi_484336769_ref_NZ_	S_S1_C1972	S_S1_C3228	S_S1_C3297	S_S1_C3809	S_S1_C4052	S_S1_C4739	S_S1_C5615	S_S1_C6531	S_S1_C9860	S_S1_C11308	S_S1_C11441	S_S1_C11518	S_S1_C11818	S_S1_C14249	S_S1_C15992	S_S1_C16507	S_S1_C16843	S_S1_C17070	S_S1_C18631	S_S1_C18658	S_S1_C19062	S_S1_C19758	S_S1_C21022	S_S1_C23122	S_S1_C23313	S_S1_C23411	S_S1_C23517	S_S1_C24144	S_S1_C24747	S_S1_C24863	S_S1_C24997	S_S1_C25404	S_S1_C25915	S_S1_C26563	S_S1_C28244	S_S1_C30693	S_S1_C31069	S_S1_C31072	S_S1_C31649	S_S1_C33348	S_S1_C34699	S_S1_C35680	S_S1_C35811	S_S1_C36499	S_S1_C39147	S_S1_C39176	S_S1_C41221	S_S1_C41592	S_S1_C42922	S_S1_C43231	S_S1_C43475	S_S1_C43727	S_S1_C45436	S_S1_C48251	S_S1_C49053	S_S1_C50075	S_S1_C51088	S_S1_C51989	S_S1_C53804	S_S1_C55096	S_S1_C55575	S_S1_C55750
Formosa_sp_AK20_gi_471946889_ref_NZ_	S_S1_C9341
gamma_proteobacterium_SCGC_AAA076-D02_gi_486428338_ref_NZ_	S_S1_C29858	S_S1_C38413	S_S1_C38413	S_S1_C50694
Patulibacter_medicamentivorans_gi_367471457_ref_NZ_	S_S1_C7722
Enterobacteriaceae_bacterium_LSJC7_gi_483283425_ref_NZ_	S_S1_C27753
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486335073_ref_NZ_	S_S1_C2994
Brevibacterium_casei_S18_gi_425736722_ref_NZ_	S_S1_C37356
alpha_proteobacterium_LLX12A_gi_483997699_ref_NZ_	S_S1_C12474
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486344506_ref_NZ_	S_S1_C2895
Patulibacter_medicamentivorans_gi_367470616_ref_NZ_	S_S1_C8534
Patulibacter_medicamentivorans_gi_367468990_ref_NZ_	S_S1_C3452
alpha_proteobacterium_LLX12A_gi_483996931_ref_NZ_	S_S1_C11796	S_S1_C31193	S_S1_C33731	S_S1_C48116
alpha_proteobacterium_LLX12A_gi_483996887_ref_NZ_	S_S1_C299	S_S1_C12685	S_S1_C17289	S_S1_C25021	S_S1_C40212	S_S1_C43691
Patulibacter_medicamentivorans_gi_367468174_ref_NZ_	S_S1_C28565
alpha_proteobacterium_LLX12A_gi_483997359_ref_NZ_	S_S1_C39897
alpha_proteobacterium_LLX12A_gi_483997641_ref_NZ_	S_S1_C30813
alpha_proteobacterium_LLX12A_gi_483997021_ref_NZ_	S_S1_C34891	S_S1_C49845
Patulibacter_medicamentivorans_gi_367471390_ref_NZ_	S_S1_C26956
Patulibacter_medicamentivorans_gi_367468808_ref_NZ_	S_S1_C42441
Enterobacteriaceae_bacterium_LSJC7_gi_483282552_ref_NZ_	S_S1_C168	S_S1_C18291	S_S1_C40697	S_S1_C40896
Paenibacillus_peoriae_gi_389822499_ref_NZ_	S_S1_C8667	S_S1_C19068	S_S1_C22348	S_S1_C22348	S_S1_C22348	S_S1_C22348	S_S1_C22348	S_S1_C23412	S_S1_C36353	S_S1_C36353	S_S1_C36353	S_S1_C36353	S_S1_C36353	S_S1_C36353	S_S1_C42907	S_S1_C42907	S_S1_C44927	S_S1_C46134	S_S1_C46134	S_S1_C48991	S_S1_C50925	S_S1_C51624	S_S1_C51920
Lachnospiraceae_bacterium_3-2_gi_510893049_ref_NZ_	S_S1_C43	S_S1_C2294	S_S1_C2911	S_S1_C15855	S_S1_C19262	S_S1_C21083	S_S1_C24660	S_S1_C29410	S_S1_C32546	S_S1_C36249	S_S1_C36484	S_S1_C37982	S_S1_C38214	S_S1_C41988	S_S1_C43733	S_S1_C44604	S_S1_C47047	S_S1_C49703	S_S1_C50070
Patulibacter_medicamentivorans_gi_367470948_ref_NZ_	S_S1_C45731
Patulibacter_medicamentivorans_gi_367471004_ref_NZ_	S_S1_C11194
Burkholderia_pseudomallei_gi_512720877_ref_NZ_	S_S1_C2748	S_S1_C5084	S_S1_C8298	S_S1_C14507	S_S1_C15142	S_S1_C15142	S_S1_C15170	S_S1_C15465	S_S1_C19678	S_S1_C34651	S_S1_C40014	S_S1_C41300	S_S1_C55167
Formosa_sp_AK20_gi_471948482_ref_NZ_	S_S1_C30636
Patulibacter_medicamentivorans_gi_367471464_ref_NZ_	S_S1_C15736
alpha_proteobacterium_LLX12A_gi_483997050_ref_NZ_	S_S1_C667	S_S1_C34917
alpha_proteobacterium_LLX12A_gi_483997011_ref_NZ_	S_S1_C7099
gamma_proteobacterium_SCGC_AAA076-D02_gi_486429143_ref_NZ_	S_S1_C14396
Patulibacter_medicamentivorans_gi_367470607_ref_NZ_	S_S1_C18384
Paenibacillus_peoriae_gi_389822515_ref_NZ_	S_S1_C2985	S_S1_C2985	S_S1_C2985	S_S1_C3531	S_S1_C4980	S_S1_C4980	S_S1_C4980	S_S1_C19328	S_S1_C19328	S_S1_C19328	S_S1_C19328	S_S1_C20505	S_S1_C23062	S_S1_C24777	S_S1_C44300	S_S1_C53153	S_S1_C53609	S_S1_C53609	S_S1_C53609	S_S1_C54646
Paenibacillus_peoriae_gi_389822517_ref_NZ_	S_S1_C13850	S_S1_C36545
Brevibacterium_casei_gi_425736701_ref_NZ_	S_S1_C26466
alpha_proteobacterium_LLX12A_gi_483997579_ref_NZ_	S_S1_C19447
Lachnospiraceae_bacterium_3-2_gi_510891391_ref_NZ_	S_S1_C3588	S_S1_C4260	S_S1_C4856	S_S1_C7516	S_S1_C7845	S_S1_C20529	S_S1_C21083	S_S1_C23955	S_S1_C29026	S_S1_C32310	S_S1_C35177	S_S1_C47047	S_S1_C48425	S_S1_C49362	S_S1_C49703	S_S1_C50070	S_S1_C50247	S_S1_C52598	S_S1_C55337	S_S1_C55726
Patulibacter_americanus_DSM_16676_gi_551310645_ref_NZ_	S_S1_C23663
Patulibacter_medicamentivorans_gi_367469499_ref_NZ_	S_S1_C26380
alpha_proteobacterium_LLX12A_gi_483997888_ref_NZ_	S_S1_C56153
alpha_proteobacterium_LLX12A_gi_483997586_ref_NZ_	S_S1_C50136
Lachnospiraceae_bacterium_3-2_gi_510890812_ref_NZ_	S_S1_C19673	S_S1_C47800
Lachnospiraceae_bacterium_3-2_gi_510891300_ref_NZ_	S_S1_C21850	S_S1_C35260	S_S1_C40223
Burkholderia_pseudomallei_gi_512720938_ref_NZ_	S_S1_C64	S_S1_C741	S_S1_C1041	S_S1_C1157	S_S1_C1683	S_S1_C1895	S_S1_C2173	S_S1_C2992	S_S1_C3863	S_S1_C4912	S_S1_C5304	S_S1_C6764	S_S1_C6842	S_S1_C7233	S_S1_C7615	S_S1_C8530	S_S1_C9118	S_S1_C10337	S_S1_C10858	S_S1_C11535	S_S1_C11571	S_S1_C13739	S_S1_C16283	S_S1_C17276	S_S1_C17352	S_S1_C17743	S_S1_C18628	S_S1_C21273	S_S1_C21880	S_S1_C23314	S_S1_C23586	S_S1_C24261	S_S1_C25223	S_S1_C26165	S_S1_C27115	S_S1_C27364	S_S1_C27418	S_S1_C28132	S_S1_C28846	S_S1_C28856	S_S1_C30830	S_S1_C30858	S_S1_C32648	S_S1_C32798	S_S1_C33575	S_S1_C34744	S_S1_C35174	S_S1_C35562	S_S1_C36334	S_S1_C36659	S_S1_C37024	S_S1_C39696	S_S1_C41191	S_S1_C44314	S_S1_C44480	S_S1_C44480	S_S1_C44787	S_S1_C45120	S_S1_C45464	S_S1_C47272	S_S1_C47307	S_S1_C47930	S_S1_C49108	S_S1_C50258	S_S1_C51410	S_S1_C53557	S_S1_C55264	S_S1_C56020	S_S1_C56123
Patulibacter_medicamentivorans_gi_367471487_ref_NZ_	S_S1_C40628
alpha_proteobacterium_LLX12A_gi_483997238_ref_NZ_	S_S1_C24132
Patulibacter_medicamentivorans_gi_367469584_ref_NZ_	S_S1_C54873
Burkholderia_pseudomallei_gi_512720961_ref_NZ_	S_S1_C2016	S_S1_C2204	S_S1_C3534	S_S1_C4870	S_S1_C5029	S_S1_C5488	S_S1_C6884	S_S1_C7962	S_S1_C12261	S_S1_C12676	S_S1_C12802	S_S1_C13805	S_S1_C14416	S_S1_C15201	S_S1_C15310	S_S1_C15565	S_S1_C17344	S_S1_C19664	S_S1_C19932	S_S1_C20021	S_S1_C21790	S_S1_C22022	S_S1_C24933	S_S1_C25050	S_S1_C27609	S_S1_C28498	S_S1_C32569	S_S1_C33086	S_S1_C35139	S_S1_C36410	S_S1_C36533	S_S1_C38288	S_S1_C38523	S_S1_C38785	S_S1_C44168	S_S1_C44281	S_S1_C46126	S_S1_C52678	S_S1_C52864	S_S1_C53511	S_S1_C54595	S_S1_C54971	S_S1_C56118
Patulibacter_medicamentivorans_gi_367468882_ref_NZ_	S_S1_C6520
Burkholderia_pseudomallei_gi_512720929_ref_NZ_	S_S1_C2218	S_S1_C12037	S_S1_C13460	S_S1_C19241	S_S1_C19741	S_S1_C20699	S_S1_C22427	S_S1_C26324	S_S1_C26824	S_S1_C27805	S_S1_C27829	S_S1_C28530	S_S1_C32458	S_S1_C34345	S_S1_C34676	S_S1_C36639	S_S1_C38591	S_S1_C39042	S_S1_C39930	S_S1_C43124	S_S1_C43758	S_S1_C47959	S_S1_C50275	S_S1_C52909	S_S1_C54096	S_S1_C54255
alpha_proteobacterium_LLX12A_gi_483997609_ref_NZ_	S_S1_C31627
alpha_proteobacterium_LLX12A_gi_483997666_ref_NZ_	S_S1_C6934
Patulibacter_medicamentivorans_gi_367468935_ref_NZ_	S_S1_C9281
marine_gamma_proteobacterium_HTCC2080_gi_119505407_ref_NZ_	S_S1_C27222
Brevibacterium_casei_S18_gi_425736108_ref_NZ_	S_S1_C3012	S_S1_C3948	S_S1_C8739	S_S1_C13792	S_S1_C14627	S_S1_C19955	S_S1_C20463	S_S1_C22105	S_S1_C36010	S_S1_C36108	S_S1_C53261
Patulibacter_medicamentivorans_gi_367470658_ref_NZ_	S_S1_C51635
Brevibacterium_casei_gi_425736717_ref_NZ_	S_S1_C39966
Patulibacter_medicamentivorans_gi_367468814_ref_NZ_	S_S1_C23962
Patulibacter_medicamentivorans_gi_367470965_ref_NZ_	S_S1_C32841
Brevibacterium_casei_S18_gi_425736706_ref_NZ_	S_S1_C3428
alpha_proteobacterium_LLX12A_gi_483997619_ref_NZ_	S_S1_C23071
Patulibacter_medicamentivorans_gi_367468894_ref_NZ_	S_S1_C204
Formosa_sp_AK20_gi_471947936_ref_NZ_	S_S1_C51986
Patulibacter_medicamentivorans_gi_367469681_ref_NZ_	S_S1_C55739
Patulibacter_medicamentivorans_gi_367469535_ref_NZ_	S_S1_C39526
Rhodobacter_sp_AKP1_gi_429210108_ref_NZ_	S_S1_C27771
Patulibacter_medicamentivorans_gi_367468343_ref_NZ_	S_S1_C7867
alpha_proteobacterium_LLX12A_gi_483997767_ref_NZ_	S_S1_C5107
Paenibacillus_peoriae_gi_389822507_ref_NZ_	S_S1_C9089	S_S1_C13280	S_S1_C13280	S_S1_C13280	S_S1_C13280	S_S1_C13850	S_S1_C19068	S_S1_C19068	S_S1_C19636	S_S1_C32006	S_S1_C32206	S_S1_C32536	S_S1_C39553	S_S1_C52272	S_S1_C53609
alpha_proteobacterium_LLX12A_gi_483996935_ref_NZ_	S_S1_C2101	S_S1_C24553	S_S1_C27071	S_S1_C41770
alpha_proteobacterium_LLX12A_gi_483997442_ref_NZ_	S_S1_C18226	S_S1_C35414
Patulibacter_medicamentivorans_gi_367467477_ref_NZ_	S_S1_C1950
Patulibacter_medicamentivorans_gi_367468129_ref_NZ_	S_S1_C19184
alpha_proteobacterium_LLX12A_gi_483996997_ref_NZ_	S_S1_C28928	S_S1_C32461
Patulibacter_medicamentivorans_gi_367468898_ref_NZ_	S_S1_C3821
marine_gamma_proteobacterium_HTCC2080_gi_119504206_ref_NZ_	S_S1_C55086
Patulibacter_americanus_DSM_16676_gi_551310794_ref_NZ_	S_S1_C14896
gamma_proteobacterium_SCGC_AAA076-D02_gi_486429260_ref_NZ_	S_S1_C29858
Patulibacter_medicamentivorans_gi_367469868_ref_NZ_	S_S1_C19683
Brevibacterium_casei_gi_425734199_ref_NZ_	S_S1_C1786	S_S1_C3118	S_S1_C3318	S_S1_C9848	S_S1_C10308	S_S1_C15095	S_S1_C15936	S_S1_C17728	S_S1_C18758	S_S1_C22154	S_S1_C23003	S_S1_C27635	S_S1_C31222	S_S1_C31595	S_S1_C32286	S_S1_C32423	S_S1_C34921	S_S1_C36280	S_S1_C36762	S_S1_C38974	S_S1_C39194	S_S1_C42132	S_S1_C42891	S_S1_C42973	S_S1_C42988	S_S1_C45840	S_S1_C46020	S_S1_C47049	S_S1_C47591	S_S1_C48634	S_S1_C50343	S_S1_C50717	S_S1_C53027	S_S1_C54220
alpha_proteobacterium_LLX12A_gi_483997174_ref_NZ_	S_S1_C10527
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486335545_ref_NZ_	S_S1_C36379
Patulibacter_medicamentivorans_gi_367470707_ref_NZ_	S_S1_C27513
Lachnospiraceae_bacterium_3-2_gi_510890016_ref_NZ_	S_S1_C1335	S_S1_C2193	S_S1_C2294	S_S1_C2959	S_S1_C3312	S_S1_C4392	S_S1_C4938	S_S1_C5537	S_S1_C7247	S_S1_C7273	S_S1_C11558	S_S1_C12973	S_S1_C18040	S_S1_C19005	S_S1_C21468	S_S1_C21715	S_S1_C31333	S_S1_C31520	S_S1_C31655	S_S1_C34694	S_S1_C35012	S_S1_C35895	S_S1_C36029	S_S1_C36484	S_S1_C38604	S_S1_C39852	S_S1_C40013	S_S1_C42276	S_S1_C42437	S_S1_C42688	S_S1_C47262	S_S1_C48135	S_S1_C48654	S_S1_C48819	S_S1_C49236	S_S1_C52842	S_S1_C54321	S_S1_C54792	S_S1_C56056	S_S1_C56111
Lachnospiraceae_bacterium_3-2_gi_510891285_ref_NZ_	S_S1_C12240
Brevibacterium_casei_S18_gi_425736730_ref_NZ_	S_S1_C53976
Sphingopyxis_sp_MC1_gi_489138992_ref_NZ_	S_S1_C2393	S_S1_C4618	S_S1_C6406	S_S1_C13227	S_S1_C17660	S_S1_C18554	S_S1_C19021	S_S1_C22657	S_S1_C23622	S_S1_C27216	S_S1_C30035	S_S1_C31435	S_S1_C32001	S_S1_C32412	S_S1_C34027	S_S1_C36417	S_S1_C36884	S_S1_C45269	S_S1_C45948	S_S1_C48618	S_S1_C50899	S_S1_C51057	S_S1_C52191	S_S1_C52735	S_S1_C52806	S_S1_C53395
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486335927_ref_NZ_	S_S1_C13353	S_S1_C19624	S_S1_C33217
Patulibacter_medicamentivorans_gi_367469809_ref_NZ_	S_S1_C20495
Patulibacter_medicamentivorans_gi_367471189_ref_NZ_	S_S1_C39610
Burkholderia_mallei_ATCC_10399_gi_254179258_ref_NZ_	S_S1_C17276	S_S1_C47930
Lachnospiraceae_bacterium_3-2_gi_510891757_ref_NZ_	S_S1_C1304
Patulibacter_americanus_DSM_16676_gi_551308898_ref_NZ_	S_S1_C15990
Burkholderia_pseudomallei_gi_512720952_ref_NZ_	S_S1_C1783	S_S1_C3930	S_S1_C6294	S_S1_C6466	S_S1_C6944	S_S1_C8882	S_S1_C9713	S_S1_C12762	S_S1_C14453	S_S1_C15788	S_S1_C19395	S_S1_C20822	S_S1_C24224	S_S1_C24329	S_S1_C30672	S_S1_C34237	S_S1_C34456	S_S1_C43080	S_S1_C44262	S_S1_C46524	S_S1_C48406	S_S1_C54201	S_S1_C56000
alpha_proteobacterium_LLX12A_gi_483997508_ref_NZ_	S_S1_C18864	S_S1_C53839
Patulibacter_medicamentivorans_gi_367470149_ref_NZ_	S_S1_C16579
Paenibacillus_peoriae_gi_389822518_ref_NZ_	S_S1_C27076	S_S1_C42808
alpha_proteobacterium_LLX12A_gi_483997330_ref_NZ_	S_S1_C7832
Patulibacter_medicamentivorans_gi_367471035_ref_NZ_	S_S1_C44678
Rhodobacter_sp_AKP1_gi_429206650_ref_NZ_	S_S1_C264	S_S1_C1153	S_S1_C1234	S_S1_C1391	S_S1_C1673	S_S1_C2141	S_S1_C2788	S_S1_C3276	S_S1_C3970	S_S1_C4492	S_S1_C5182	S_S1_C6628	S_S1_C8642	S_S1_C9510	S_S1_C13212	S_S1_C14344	S_S1_C14392	S_S1_C14666	S_S1_C14813	S_S1_C16001	S_S1_C16074	S_S1_C16351	S_S1_C17339	S_S1_C19538	S_S1_C20394	S_S1_C20555	S_S1_C22050	S_S1_C23365	S_S1_C24564	S_S1_C25214	S_S1_C27206	S_S1_C29245	S_S1_C29910	S_S1_C30185	S_S1_C34598	S_S1_C36461	S_S1_C38661	S_S1_C39021	S_S1_C40081	S_S1_C40727	S_S1_C41870	S_S1_C44108	S_S1_C44315	S_S1_C46045	S_S1_C47076	S_S1_C47165	S_S1_C47823	S_S1_C47896	S_S1_C48401	S_S1_C49036	S_S1_C49700	S_S1_C51871	S_S1_C51914	S_S1_C52742	S_S1_C53452	S_S1_C54083	S_S1_C54745	S_S1_C55336	S_S1_C55633
marine_gamma_proteobacterium_HTCC2080_gi_119504692_ref_NZ_	S_S1_C24053
alpha_proteobacterium_LLX12A_gi_483997897_ref_NZ_	S_S1_C46564
alpha_proteobacterium_LLX12A_gi_483997000_ref_NZ_	S_S1_C27658	S_S1_C29441	S_S1_C49281
alpha_proteobacterium_LLX12A_gi_483997749_ref_NZ_	S_S1_C10161
Patulibacter_medicamentivorans_gi_367468920_ref_NZ_	S_S1_C35934
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486337922_ref_NZ_	S_S1_C14097
Formosa_sp_AK20_gi_471946824_ref_NZ_	S_S1_C24574
alpha_proteobacterium_LLX12A_gi_483997213_ref_NZ_	S_S1_C4038
alpha_proteobacterium_LLX12A_gi_483997538_ref_NZ_	S_S1_C42154
alpha_proteobacterium_LLX12A_gi_483997540_ref_NZ_	S_S1_C23933	S_S1_C34209
Paenibacillus_peoriae_gi_389822509_ref_NZ_	S_S1_C9843	S_S1_C9843	S_S1_C12813	S_S1_C14030	S_S1_C14030	S_S1_C24084	S_S1_C24084	S_S1_C24084	S_S1_C27246	S_S1_C27622	S_S1_C35734	S_S1_C37294	S_S1_C38678	S_S1_C43337	S_S1_C55836
gamma_proteobacterium_SCGC_AAA076-D02_gi_486428371_ref_NZ_	S_S1_C10141
alpha_proteobacterium_LLX12A_gi_483996974_ref_NZ_	S_S1_C9323	S_S1_C10190	S_S1_C29913
Patulibacter_medicamentivorans_gi_367468663_ref_NZ_	S_S1_C41755
Patulibacter_medicamentivorans_gi_367470775_ref_NZ_	S_S1_C48143
marine_gamma_proteobacterium_HTCC2080_gi_119505909_ref_NZ_	S_S1_C22021
Enterobacteriaceae_bacterium_LSJC7_gi_483283648_ref_NZ_	S_S1_C52757
alpha_proteobacterium_LLX12A_gi_483997267_ref_NZ_	S_S1_C52174
alpha_proteobacterium_LLX12A_gi_483997141_ref_NZ_	S_S1_C38262	S_S1_C56034
Paenibacillus_peoriae_gi_389822487_ref_NZ_	S_S1_C3325	S_S1_C3325	S_S1_C11256	S_S1_C11256	S_S1_C11256	S_S1_C11256	S_S1_C13280	S_S1_C21141	S_S1_C21141	S_S1_C21141	S_S1_C21141	S_S1_C21141	S_S1_C43337
alpha_proteobacterium_LLX12A_gi_483997060_ref_NZ_	S_S1_C15309
Clostridium_sp_M621_gi_283767235_ref_NZ_	S_S1_C695	S_S1_C1175	S_S1_C1300	S_S1_C1599	S_S1_C1680	S_S1_C1798	S_S1_C1825	S_S1_C2006	S_S1_C2476	S_S1_C2878	S_S1_C3066	S_S1_C3074	S_S1_C3131	S_S1_C4194	S_S1_C4358	S_S1_C4703	S_S1_C4990	S_S1_C5216	S_S1_C5828	S_S1_C5983	S_S1_C6024	S_S1_C6096	S_S1_C6252	S_S1_C6416	S_S1_C6661	S_S1_C6866	S_S1_C7232	S_S1_C7395	S_S1_C7692	S_S1_C8395	S_S1_C8488	S_S1_C8749	S_S1_C9513	S_S1_C10371	S_S1_C10850	S_S1_C10918	S_S1_C11464	S_S1_C11486	S_S1_C11759	S_S1_C12573	S_S1_C13237	S_S1_C13401	S_S1_C13978	S_S1_C14375	S_S1_C14544	S_S1_C14736	S_S1_C14971	S_S1_C15659	S_S1_C16246	S_S1_C16316	S_S1_C16488	S_S1_C16491	S_S1_C16496	S_S1_C16644	S_S1_C16664	S_S1_C17052	S_S1_C17054	S_S1_C17190	S_S1_C17956	S_S1_C18294	S_S1_C18294	S_S1_C18870	S_S1_C19028	S_S1_C19480	S_S1_C19522	S_S1_C19532	S_S1_C19913	S_S1_C19922	S_S1_C20171	S_S1_C20330	S_S1_C20455	S_S1_C20468	S_S1_C20692	S_S1_C20832	S_S1_C21349	S_S1_C21559	S_S1_C21699	S_S1_C21751	S_S1_C22456	S_S1_C22639	S_S1_C22774	S_S1_C22906	S_S1_C23369	S_S1_C24021	S_S1_C25661	S_S1_C25713	S_S1_C25890	S_S1_C26250	S_S1_C26368	S_S1_C26579	S_S1_C27293	S_S1_C27320	S_S1_C27326	S_S1_C27345	S_S1_C27426	S_S1_C27431	S_S1_C27477	S_S1_C27507	S_S1_C27553	S_S1_C27681	S_S1_C27708	S_S1_C27982	S_S1_C28272	S_S1_C29409	S_S1_C29829	S_S1_C29938	S_S1_C30122	S_S1_C30201	S_S1_C30754	S_S1_C31204	S_S1_C32663	S_S1_C33174	S_S1_C33306	S_S1_C34050	S_S1_C34094	S_S1_C34817	S_S1_C34843	S_S1_C35237	S_S1_C35421	S_S1_C36046	S_S1_C36597	S_S1_C36614	S_S1_C36932	S_S1_C37457	S_S1_C37743	S_S1_C37809	S_S1_C37889	S_S1_C38147	S_S1_C38481	S_S1_C38481	S_S1_C39706	S_S1_C39875	S_S1_C40077	S_S1_C40323	S_S1_C40634	S_S1_C40755	S_S1_C40771	S_S1_C40926	S_S1_C40995	S_S1_C41132	S_S1_C42031	S_S1_C42188	S_S1_C42271	S_S1_C43414	S_S1_C43448	S_S1_C43985	S_S1_C44189	S_S1_C44344	S_S1_C44598	S_S1_C44738	S_S1_C44890	S_S1_C45011	S_S1_C45104	S_S1_C45290	S_S1_C45442	S_S1_C45903	S_S1_C45923	S_S1_C45927	S_S1_C46042	S_S1_C46173	S_S1_C47622	S_S1_C47915	S_S1_C48040	S_S1_C48081	S_S1_C48496	S_S1_C48711	S_S1_C49011	S_S1_C49013	S_S1_C49364	S_S1_C49495	S_S1_C50251	S_S1_C50551	S_S1_C50976	S_S1_C51045	S_S1_C51908	S_S1_C52227	S_S1_C52424	S_S1_C53042	S_S1_C53284	S_S1_C53304	S_S1_C53846	S_S1_C53921	S_S1_C53921	S_S1_C53989	S_S1_C54161	S_S1_C54726	S_S1_C54875	S_S1_C54962	S_S1_C55143	S_S1_C55212	S_S1_C55562	S_S1_C55791	S_S1_C55844
